x_[t=0.25],x_[t=0.5],x_[t=1],x_[t=2],x_[t=3.5],x_[t=5],x_[t=7],x_[t=9],x_[t=12],K_a,K_e,Cl,sigma
2.3396605755379705,4.168444367000921,6.138966193367072,7.220125137210412,6.957281467351456,5.831558040450114,5.569479867494843,4.187499534598016,3.7484328902255215,1.240793155873602,0.08109419651562583,0.036440350855419607,0.29233701336343526
1.111163751408782,1.8134121758369828,2.920389019225141,4.424245888592189,4.639697990775151,5.043745665667817,4.894563567206317,3.0248895164121956,2.4780257427876875,0.868699897878118,0.051719521306036804,0.042674212764601135,0.5092032193204428
0.49377330677864917,0.5407093279002682,0.7680714506315713,0.9419632446924734,0.9496961956437016,0.8917144302612148,1.011247184038488,1.0633097896932313,0.9763424870112142,1.291834083834983,0.049018487512223034,0.23699564982400134,0.21633970464125096
0.28991690541832293,0.3014042401774623,0.4249818674115678,0.5272283515578039,0.8587124105616588,0.8719100904644643,1.072353627373397,0.4177535286726584,0.6266241600447079,0.5109008466283388,0.020307459188837414,0.09263220501499869,0.2105642401603455
6.107579103057584,10.46380121477859,15.69862642468274,18.66400643089034,17.834475341777818,15.32327980506848,13.172744057110677,10.221398447328868,7.8014053215981045,1.1926222315687833,0.0992768233237957,0.016808422961601576,0.3037332894182714
5.76486375716822,9.964568466833803,14.789001029251478,18.798975156464795,17.206282153955048,14.214175953425613,8.607976010143794,5.510483306468992,4.472122068197106,0.9707071797439232,0.18573649983169438,0.026488939459594074,0.5474067162763263
1.6954767426405868,2.725982515808635,3.6800138489053276,3.951513042380266,3.5423943196636225,3.4555975701501103,3.0589259792318457,2.364039719159783,1.994043279565008,1.7832226166666156,0.09292968605981447,0.0792023824800096,0.18094206499043206
12.784055885216963,21.084074120830902,29.720815353264708,32.842142784375184,29.524131210014087,24.80945089629927,19.19102991343001,15.087158481215344,10.350884655572582,1.4454720488317203,0.12466781259552805,0.011829240528618458,0.25352617731022137
1.1723568878799868,2.384317823020412,3.584089240339792,4.831612890741551,4.503110406717495,3.939936033344562,3.375904192233507,2.091341554336035,1.4067283160106083,0.9123536855427103,0.0908326316857991,0.061557882687711986,0.39069318434988237
2.286924119267265,4.022141311631559,6.630378072957068,8.716687832499225,8.995508298165042,8.635231482983356,7.724359754934044,7.077307307750204,5.55444496589311,0.7083366467822073,0.09414021139979618,0.031344837924608605,0.4162513623044765
1.1468944725959727,1.6900001082415763,2.3365872293928174,3.0209650400507524,2.7141266020106714,2.3779785569361516,1.7949337383135184,1.4470877992724913,2.006277688656073,2.0991135169671864,0.05951224586819622,0.08313656014715076,0.28538900387382427
2.6674453792096506,4.586579295176653,6.345830138703208,7.326920743469027,6.747907163382293,5.420432337454412,4.120057521254567,3.57507854499859,2.4371710564842286,1.5657299876030333,0.11831541924534006,0.052846127309698,0.2931030681610003
2.578365108592379,4.273760165243396,7.011087567096648,8.642032090420225,9.560519711126698,8.842679386612327,7.57628688095423,6.6352653616409585,6.025151878262879,0.9949450714343225,0.05402614979681557,0.018008779492443016,0.26536215310174904
1.1531307977886538,1.8257230777970304,2.5254824456974885,3.404239849325375,3.6469395461379315,3.8333935835881814,3.3181348853216837,2.7915922073190003,2.9576426379499168,1.0446553078385292,0.05432950818947371,0.06477865175867874,0.46775988064987856
4.6473598504835,8.549485841858147,13.823833271983535,17.835142437450358,17.680565838941313,16.090407795560676,12.603774334744507,8.985452504483042,6.724592683409466,0.8394068789658145,0.11872061562381446,0.018383028920425055,0.2937799292111942
0.336877882361345,0.24842342251751987,0.7769730117380816,0.21364067443967377,1.4748118227050637,1.6765792236241672,1.0790500234286424,1.2770306576806967,1.8670826983190998,1.371784333997446,0.04785676117044914,0.10445508449461556,0.5112857042355566
3.6800013716695057,6.614867273022825,10.596275174308094,14.451734376061943,14.650046903474593,14.395952507573563,12.955256914121318,11.944188292612909,11.462056899696933,1.134248679166373,0.027606728731716094,0.006682016052859705,0.3749596741177103
0.02933340826462643,0.022380158203325232,0.3337642280616719,0.48765396536382616,1.004920315409095,1.7115432575002894,1.6128671944922917,2.13346263689722,2.375268122648233,0.8557721658682815,0.043118196871794245,0.25918193757635083,0.4713129659210691
0.8056079493193641,1.4854561652340874,2.567146782801137,2.9480725920369384,3.1411110255794665,2.486808184657632,2.001546102335956,1.4008331392716866,0.4410612484932835,0.8306229355847625,0.09937615994277359,0.11739349946981678,0.5473428173816038
0.9522268306284429,1.3125429216968667,1.7101270290258601,2.040912665135983,2.061881756899485,2.5289501278231055,1.7814093426436124,2.248872918874662,2.464253944159691,1.5372518573456346,0.027186911897904845,0.0486518973591792,0.3751069911377614
1.6531909898433508,2.493359794082905,3.48308599228251,4.6119122089891675,4.410389642706128,4.233139685681349,3.3588773062537474,2.815751153635889,2.9334710516820732,1.5604153826876508,0.04324464828729213,0.03417095634319918,0.22266910555998612
0.21203533831499055,0.4413098434201859,0.7001276242721732,0.8580550651372347,0.8631370174822399,0.9378417883620935,0.9563108658942862,0.7670183482453136,0.10777034838191991,0.9897642530424973,0.07354234635900447,0.3030250644913119,0.28096933384369277
0.7022480044122394,1.1960504651780668,1.4629455998497334,2.0001189423143817,1.496588679139682,1.308688501086022,1.5365150407550652,0.9501810264739707,0.591299458700113,1.3049142222196326,0.10228081302821714,0.17415092292779713,0.22793835409063637
1.7974413316479203,2.5414232441269546,3.7010646905113127,5.018997592857556,4.527721135872606,4.49507331323027,3.8131849590612097,2.7687934673590067,2.0221142226006577,1.1177983365785877,0.08156051851842024,0.05546234766051704,0.3958071773171079
5.363354745023893,9.363953940137902,14.365382025005514,18.780187859266277,18.614563798564717,17.38290334963087,14.797427058270426,12.791327236231698,10.112975470278297,1.017271720796606,0.07992441378666267,0.013630008361947077,0.4588210137064783
0.40962843085514944,0.9865787154225856,1.3998121378202224,1.9163666215852952,1.9205359454439055,1.2954343001160835,1.3387236551431976,1.4629547641215113,0.29335209465019796,0.9833006958508184,0.06724467709691306,0.1111491229501746,0.3562274562341355
5.619801179175526,9.57962212434737,14.130932008495261,16.67854270860494,14.577392431456925,12.042496949492499,8.654078352662475,5.346097145626037,2.410613970720056,1.039242914622998,0.17405966548585586,0.029434880569633188,0.4716405099815516
0.8039733022842932,1.2441257590646508,1.8773929025351026,2.886561012859219,2.9563964304521817,2.189315428731403,0.888126943942269,0.1010244739371485,0.10484797319942396,1.216300881662592,0.0740064119924102,0.09487592313844363,0.3246239335295378
6.948896728327114,11.033849180921493,14.968903731831452,15.935369533020157,14.389824709001225,12.654454652117778,10.392459088983452,8.924848800110324,6.82851669209626,1.8340347417607248,0.09058677686650077,0.019045168291507337,0.24683216885842055
2.9803673466712803,5.376609814520656,8.334118805382424,10.32801627100113,11.062274492442652,10.459313598637788,9.535987304563603,7.876967472027052,6.552046851514066,1.0593497123661886,0.057618670617031166,0.01703010389620503,0.3404136525961307
2.2077311440873606,3.9689798016371056,6.424052927128522,9.32945944817147,9.476493914595224,8.592437812523116,8.312145008333244,7.3936108126708655,6.1313629107054854,0.7037347385000808,0.07739454475039069,0.024421751873924383,0.2848294472957324
1.326640414121228,1.7696253283229681,2.6920679446737568,2.85441163013168,2.385597959203818,2.1106570961103572,1.1106126756027057,0.5196926150358702,0.8384110085266886,1.0848173560341783,0.1617456602587515,0.2025149585155545,0.5104439199797349
2.845499122261571,4.955387386845476,7.677899518042553,10.830088783600134,11.966497616122643,11.468628402012751,11.154269271941375,10.439980086921812,7.599258115830417,0.7905944103800133,0.05840119734095918,0.016809935410590143,0.4492789009712948
0.328528845440849,0.8080273231679272,1.3176107857750563,1.7658916343583997,0.48533182212613,1.3504290652180129,1.3556577736337254,1.7484995459642485,0.9504991966989211,0.905627289402005,0.045254017845162364,0.08888238140058684,0.46298210511433047
0.25877889919121844,0.5667818961871168,1.1758254118818023,1.2579985130468092,1.25272829261926,1.145808685354402,0.8723808814437374,0.6531304897017559,1.1066153257049636,0.640617088740124,0.042372484195593536,0.07482641328216096,0.28184688361923127
2.053726980697074,3.9580791818669403,6.296288719099376,8.894812953634409,9.762629609676958,9.12504318632797,8.03078418301013,6.980667177321101,6.341630995037682,0.7079113176198739,0.07919030929786712,0.025978490485406857,0.28748176307201007
2.241756470345783,3.792613271084689,5.699198119215354,6.661725799350881,6.532562981901663,5.087753672874937,3.3522400772251277,2.6275238837023744,1.4948894870069858,0.9569230653029188,0.22642681614686205,0.088370665808428,0.3536223208376566
0.754725894500625,1.1876521313179462,1.8706548897430424,2.8219230808938627,2.879758399638724,3.1052080861790587,2.6121306149089696,2.2854705879325143,2.849165440667667,0.8126589608329551,0.04820492889585524,0.049375918307603066,0.40664757688853853
2.8996524657870335,4.932777772262892,7.330706454927321,8.899910074349895,9.11128785604111,8.170577133486749,6.767624512952182,6.066586374479319,4.770063055932247,1.322514139496471,0.08014362858569736,0.03277319106335036,0.2916652685209292
7.941412403661977,13.64147546020651,21.064555406066365,26.38208864881823,25.582933571128578,23.47408221047387,20.023469543500244,16.44712740316913,13.020920702374744,1.1966271154652313,0.07028732637293633,0.009042528410483506,0.3158138368623056
3.5037682662697676,6.375208300055026,10.497591816505402,15.128807467529276,16.226778578516797,14.388491051759285,10.95115322267847,7.773337154909183,4.683206957203192,0.5939942725812759,0.1743755257714806,0.026799327183531785,0.27785496608880184
0.9659449014601128,1.4979404372361618,2.129918674271854,3.3057091215757137,3.0656353213445784,2.7134889686959607,3.0039091320056004,2.798977091222505,2.2639219005306703,0.9764071416397733,0.07545429642329378,0.07422037651446417,0.2772420005949144
0.30684198240720134,0.5420108885314441,1.0787208087803726,1.3580598893597746,1.6046653633206722,1.5759131640633908,1.5072397830978352,1.0349225774540962,0.7798434306711991,0.6245008543943232,0.05928329485396632,0.11359226562213619,0.2659114219834318
0.8969063859252367,1.7626041819929428,2.453145564627834,2.941523371534283,2.4506991179298687,2.3785988381498093,1.7194607092902008,1.0160639043422033,1.0076039874924,1.3100451618498048,0.08389635725405047,0.1015697692048417,0.2984337236018246
7.735586710748768,11.84191353496993,15.787016032323361,16.39463479311203,14.436561759736275,12.363922597973408,10.865397020481955,10.506222503579156,7.340986933801876,1.9696611758748632,0.08133709830338609,0.01616986740432403,0.5151545764611543
6.137639939264452,9.66382334895597,13.072603172431858,14.089016840327588,13.067840058976662,11.383517775466126,9.455355214876901,7.795625716498841,5.2745070666214495,1.9457689552365092,0.08791802164866382,0.022383575385105776,0.2566102720257132
8.839801385597559,13.176353896797192,15.611467299169604,13.804035629176052,9.992186610193151,7.545654591774601,5.018259099439957,4.94233651304474,3.078052427083057,2.4019230523592463,0.22481435873906558,0.046774681292843574,0.40900709109878797
3.17047169317742,5.049581950020215,7.34155712058754,8.456400147480208,7.293457935222456,6.3002422085389505,5.684621184409729,4.270154624374653,2.5013741264392864,1.2422797851585181,0.11235468086232185,0.044631662646747554,0.3433627976374166
0.3466171709090485,0.6952129653454898,1.0789511312388667,1.570241363231361,1.9076806845542158,2.0730652986354365,1.8521854532469906,1.2353301565296888,1.202215071577087,0.8360398769567096,0.05766921969017525,0.16107855024622583,0.29020191292165426
0.5998759083700336,1.1209002106889268,1.6936088429144018,2.5972927316986056,3.054431574112469,2.7254331787683865,3.085964819095202,1.6595682180456954,0.6292922017559757,1.2308728331622443,0.11113448705966282,0.2189280977165553,0.40814962767822377
-0.0215926063808147,0.2593718479694562,0.0717939446256904,0.23498026701035937,0.207965797596336,0.24549965052930936,1.0187267405457663,0.36964227080436635,0.7713328976202855,1.7806285133986484,0.017423137754101592,0.10689124119739052,0.33347720167878064
1.5439999720884017,2.4567052198389105,2.993429146025505,3.1338787622772837,2.7963226378123025,2.2475808578792553,1.158615589345218,0.7391324113751911,0.09304207678901316,2.186129891761815,0.08185479065379284,0.10373318530914472,0.4152229564622144
0.6410595243330609,0.9174893903901434,1.40476746565004,2.3179633398569,2.5004376985148,2.6088717073742234,2.5425681167137393,2.022604882240261,1.462563345029914,0.639999937176497,0.08150852180997809,0.08814693492823401,0.3298116377631932
2.1479742582468813,3.827934084120284,6.354937358980545,9.888540020033078,11.609391221393826,12.04559428997518,11.540921998291644,11.028173761723876,9.802347404988472,0.6804439531014368,0.03884238355632237,0.011334704692820136,0.3699986367323977
5.001928146821351,7.808507644617702,10.217154095686231,10.314881654558572,9.719559177322042,8.808016122397339,7.621289713589978,6.577586535052135,4.926100338268336,2.064521812534027,0.09001422243856329,0.02805384755463133,0.33880184345143943
0.9391706362991095,1.9473098326316876,2.3989277696281532,3.033908485481542,2.7287526764510797,2.3506912094524868,2.1319256583958843,2.5418197086763357,1.6401871087227196,0.9295235503015636,0.0653503165080228,0.06857487913134333,0.35674819405067754
0.4949928661484586,1.2547394134478311,1.9470646296919654,1.7771809074244787,1.2238280427986459,1.2290079560665965,1.7745022503613008,1.7541649913696054,1.2239725961245687,2.258038196157405,0.016215300333797353,0.035453796032630464,0.40325927125487204
16.972198676063165,23.27782845913114,25.854253350048754,24.101680630866444,20.29657156354368,17.90896858175422,15.0076948031193,12.296298941136401,8.403948781901596,3.45635401091871,0.11329352660313584,0.015729137911955123,0.35591442723471706
0.3627853867485667,0.7107489227615773,1.3932582636517188,1.7663754095543913,2.1572362049336844,2.187634095551216,2.0744410267136795,2.153895346428576,1.8538426978184,0.6240712709953737,0.05514634751880359,0.08600921729640928,0.19176471534344125
1.1916277150155123,1.9554141416564337,2.7523146916483725,3.261689841751199,2.7818910704655098,2.568182985826706,1.7268601543595898,0.958013749640706,0.1120609364407014,1.1666245420602537,0.20063826045539537,0.1603132280719425,0.2683831830712221
